path,label
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos375_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos375_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos375_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos376_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos377_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos378_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos379_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos380_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos381_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos382_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos383_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos384_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos385_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos386_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos387_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos388_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos389_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos390_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos391_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos392_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos393_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos394_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos395_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_3.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_4.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_5.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_6.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_7.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_8.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos396_x264_emb_9.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos397_x264_emb_0.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos397_x264_emb_1.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos397_x264_emb_2.npy,Normal
/root/autodl-tmp/TrCLIP-VAD/data/caption/UCF_Caption_Features/Normal_Videos397_x264_emb_3.npy,Normal
